LABEL,TEXT
1,You have been randomly selected for a BestBuy gift. Get your $1000 gift card at www.bestbuy.com.your-a-winner.net/?id-ichrfcycylck
0,Just sleeping..and surfing�.free time�
0,No one interested. May be some business plan.
1,BMO have noticed unusual activites on your online account. You are required to verify your account details.www.97bmo.tk
0,Yo guess what I just dropped
0,"If i let you do this, i want you in the house by 8am."
0,I can't describe how lucky you are that I'm actually awake by noon
0,I keep ten rs in my shelf:) buy two egg.
0,E admin building there? I might b slightly earlier... I'll call u when i'm reaching...
0,And miss vday the parachute and double coins??? U must not know me very well...
1,"Your tax refund of �349.14 is ready to be claimed. To access your refund, follow the steps required. http:/bit.do/Claim-Tax"
1,You have WON a guaranteed £1000 cash or a £2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm
0,"Hi, Mobile no.  8623458765 has added you in their contact list on www.fullonsms.com It s a great place to send free sms to people For more visit fullonsms.com"
2,goldviking (29/M) is inviting you to be his friend. Reply YES-762 or NO-762 See him: www.SMS.ac/u/goldviking STOP? Send STOP FRND to 62468
1,"Dear V0DAF0NE Customer,You are a 5,00,000 winner of Guaranteed Caller Prize, this is our Final attempt to contact you! To Claim Call 7908807538 Now! "
2,Rediscover the deeper meaning of life and the means to attain true peace. Understand the essence of being a true Sikh. Sms JOIN GURUBANI to 09219592195
2,FreeMsg>FAV XMAS TONES!Reply REAL
0,How's it going? Got any exciting karaoke type activities planned? I'm debating whether to play football this eve. Feeling lazy though.
0,"Yep, by the pretty sculpture"
0,Tessy..pls do me a favor. Pls convey my birthday wishes to Nimya..pls dnt forget it. Today is her birthday Shijas
1,"Our dating service has been asked 2 contact U by someone shy! CALL 09058091870 NOW all will be revealed. POBox84, M26 3UZ 150p"
0,Apo all other are mokka players only
0,At home also.
1,"Loan for any purpose £500 - £75,000. Homeowners + Tenants welcome. Have you been previously refused? We can still help. Call Free 0800 1956668 "
0,"Since when, which side, any fever, any vomitin."
0,Yunny... I'm goin to be late
0,HI BABE U R MOST LIKELY TO BE IN BED BUT IM SO SORRY ABOUT TONIGHT! I REALLY WANNA SEE U TOMORROW SO CALL ME AT 9. LOVE ME XXX
0,No. Its not specialisation. Can work but its slave labor. Will look for it this month sha cos no shakara 4 beggar.
0,Great escape. I fancy the bridge but needs her lager. See you tomo
0,"Yo, I'm at my parents' gettin cash. Good news: we picked up a downstem"
0,hi baby im cruisin with my girl friend what r u up 2? give me a call in and hour at home if thats alright or fone me on this fone now love jenny xxx
1,URGENT This is our 2nd attempt to contact U. Your £900 prize from YESTERDAY is still awaiting collection. To claim CALL NOW 09061702894
0,"Geeeee ... Your internet is really bad today, eh ?"
1,"Your Number has won 365,000 pounds and two mobile phones in the ongoing COCACOLA/UK PROMO. Contact MR. Billy: cocacolaclaimsoffice@yahoo.com +447014233755"
0,Mode men or have you left.
0,"Right on brah, see you later"
0,Just come home. I don't want u to be miserable
0,Ok lor... But buy wat?
0,Eat at old airport road... But now 630 oredi... Got a lot of pple...
0,Why are u up so early?
0,Gudnite....tc...practice going on
2,Do you want a New Nokia 3510i colour phone DeliveredTomorrow? With 300 free minutes to any mobile + 100 free texts  call 08000930705
0,Nice talking to you! please dont forget my pix :) i want to see all of you...
0,"Alright we're hooked up, where you guys at"
2,Free entry in 2 a wkly comp to win FA Cup final tkts 21st May 2005. Text FA to 87121 to receive entry question call  08452810075
0,Okie..nice to hear that..
1,Loans for any purpose even if you have Bad Credit! Tenants Welcome. Call NoWorriesLoans.com on 08717111821
0,Arun can u transfr me d amt
0,Wen did you get so spiritual and deep. That's great
0,"Sorry,in meeting I'll call later"
0,Thx. All will be well in a few months
0,Wat r u doing? Call me
0,"Sir, I am waiting for your mail."
0,Huh y lei...
0,get ready to moan and scream :)
0,"St andre, virgil's cream"
0,Pls speak with me. I wont ask anything other then you friendship.
0,"I‘ve got some salt, you can rub it in my open wounds if you like!"
1,"	449050000301 You have won a £2,000 price! To claim, call 09050000301."
0,"One of best dialogue in cute reltnship..!! ""Wen i Die, Dont Come Near My Body..!! Bcoz My Hands May Not Come 2 Wipe Ur Tears Off That Time..!Gud ni8"
0,Probably earlier than that if the station's where I think it is
0,Hey u still at the gym?
0,"I jus hope its true that  missin me cos i'm really missin him! You haven't done anything to feel guilty about, yet."
0,"7 wonders in My WORLD 7th You 6th Ur style 5th Ur smile 4th Ur Personality 3rd Ur Nature 2nd Ur SMS and 1st ""Ur Lovely Friendship""... good morning dear"
1,Please CALL 08712402779 immediately as there is an urgent message waiting for you
0,"Carlos took a while (again), we leave in a minute"
1,"URGENT! You have won a 1 week FREE membership in our £100,000 Prize Jackpot! Txt the word: CLAIM to No: 81010 T&C www.dbuk.net LCCLTD POBOX 4403LDNW1A7RW18"
0,U know we watchin at lido?
0,"alright babe, justthought id sayhey! how u doin?nearly the endof me wk offdam nevamind!We will have 2Hook up sn if uwant m8? loveJen x."
0,I got it before the new year cos yetunde said she wanted to surprise you with it but when i didnt see money i returned it mid january before the  &lt;#&gt; day return period ended.
0,"Yeah there's barely enough room for the two of us, x has too many shoes. Sorry man, see you later"
0,Just taste fish curry :-P
0,Then why you not responding
1,Do you want 750 anytime any networt NEW video phone for only five pounds per week call 08000776320 now or reply for delivery Tomorrow
0,I'm in office now da:)where are you?
2,For ur chance to win a £250 wkly shopping spree TXT: SHOP to 80878. T's&C's www.txt-2-shop.com
2,price revising soon for urbtech xaviers fully loaded tallest tower in noida few units left for more details call 9891205199
0,Ha... U jus ate honey ar? So sweet...
0,U should make a fb list
0,Yo sorry was in the shower sup
0,Yeah but which is worse for i
0,Feel like trying kadeem again? :V
0,Shuhui say change 2 suntec steamboat? U noe where? Where r u now?
0,Hi darlin did youPhone me? Im atHome if youwanna chat.
0,Can you just come in for a sec? There's somebody here I want you to see
0,"Nah, Wednesday. When should I bring the mini cheetos bag over?"
0,If You mean the website. Yes.
0,I'm not driving... Raining! Then i'll get caught at e mrt station lor.
2,"pdate_Now - Double mins and 1000 txts on Orange tariffs. Latest Motorola, SonyEricsson & Nokia & Bluetooth FREE! Call MobileUpd8 on 08000839402 or call2optout/!YHL"
0,Yeah it's jus rite...
0,"Erm … ill pick you up at about 6.45pm. That'll give enough time to get there, park and that."
2,The current leading bid is 151. To pause this auction send OUT. Customer Care: 08718726270
0,"Yes, i'm small kid.. And boost is the secret of my energy.."
0,"Hmm... Dunno leh, mayb a bag 4 goigng out dat is not too small. Or jus anything except perfume, smth dat i can keep."
0,"Thank you so much. When we skyped wit kz and sura, we didnt get the pleasure of your company. Hope you are good."
0,Watching tv lor... Y she so funny we bluff her 4 wat. Izzit because she thk it's impossible between us?
0,Have you laid your airtel line to rest?
0,"Oh ! A half hour is much longer in Syria than Canada, eh ? Wow you must get SO much more work done in a day than us with all that extra time ! *grins*"
1,"Pvt Finance arranged on cheque basics 4 Business Peoples, Traders, Stockists, Industries & corporate comp, P.M turn over 20L. Cnt-9840139557"
0,Would really appreciate if you call me. Just need someone to talk to.
0,Dunno lei shd b driving lor cos i go sch 1 hr oni.
1,"XXXMobileMovieClub: To use your credit, click the WAP link in the next txt message or click here>> http://wap. xxxmobilemovieclub.com?n=QJKGIGHJJGCBL"
0,Hi Princess! Thank you for the pics. You are very pretty. How are you?
0,Bugis oso near wat...
2,"Want to funk up ur fone with a weekly new tone reply TONES2U 2 this text. www.ringtones.co.uk, the original n best. Tones 3GBP network operator rates apply"
0,"Wat time liao, where still got."
0,"Sir, i am waiting for your call, once free please call me."
0,Thts wat Wright Brother did to fly..
0,I havent add ü yet right..
2,"LookAtMe!: Thanks for your purchase of a video clip from LookAtMe!, you've been charged 35p. Think you can do better? Why not send a video in a MMSto 32323."
0,IM LATE TELLMISS IM ON MY WAY
0,Got it..mail panren paru..
0,No just send to you. Bec you in temple na.
0,Great. P diddy is my neighbor and comes for toothpaste every morning
0,Heehee that was so funny tho
2,"XXXMobileMovieClub: To use your credit, click the WAP link in the next txt message or click here>> http://wap. xxxmobilemovieclub.com?n=QJKGIGHJJGCBL"
0,"Good afternoon, my love. It was good to see your words on YM and get your tm. Very smart move, my slave ... *smiles* ... I drink my coffee and await you."
0,"I wake up long ago already... Dunno, what other thing?"
1,"	09066362231 URGENT! Your mobile No 07xxxxxxxxx won a £2,000 bonus caller prize on 02/06/03! this is the 2nd attempt to reach YOU! call 09066362231 ASAP!"
0,"Well imma definitely need to restock before thanksgiving, I'll let you know when I'm out"
0,Ü eatin later but i'm eatin wif my frens now lei... Ü going home first?
1,Do you want a NEW video phone750 anytime any network mins 150 text for only five pounds per week call 08000776320 now or reply for delivery tomorrow
0,"What i mean was i left too early to check, cos i'm working a 9-6."
0,Really? I crashed out cuddled on my sofa.
0,"Thursday night? Yeah, sure thing, we'll work it out then"
0,Tell them the drug dealer's getting impatient
0,"Piggy, r u awake? I bet u're still sleeping. I'm going 4 lunch now..."
0,Hey i will be late ah... Meet you at 945+
0,"Also north carolina and texas atm, you would just go to the gre site and pay for the test results to be sent."
2,"January Male Sale! Hot Gay chat now cheaper, call 08709222922. National rate from 1.5p/min cheap to 7.8p/min peak! To stop texts call 08712460324 (10p/min)"
0,"Response is one of d powerful weapon 2 occupy a place in others 'HEART'... So, always give response 2 who cares 4 U""... Gud night..swt dreams..take care"
0,"You at mu? You should try to figure out how much money everyone has for gas and alcohol, jay and I are trying to figure out our weed budget"
1,Todays Vodafone numbers ending with 4865 are selected to a receive a £350 award. If your number matches call 09064019014 to receive your £350 award.
0,Hi mom we might be back later than  &lt;#&gt;
1,"Dear V0DAF0NE Customer,You are a 5,00,000 winner of Guaranteed Caller Prize, this is our Final attempt to contact you! To Claim Call 8536074310 Now! "
1,U’ve Bin Awarded £50 to Play 4 Instant Cash. Call 08715203028 To Claim. EVERY 9th Player Wins Min £50-£500. OptOut 08718727870
0,Mine here like all fr china then so noisy.
0,"Tell you what, if you make a little spreadsheet and track whose idea it was to smoke to determine who ""smokes too much"" for the entire month of february, I'll come up"
2,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870..k"
0,When ü login dat time... Dad fetching ü home now?
0,Its just the effect of irritation. Just ignore it
1,"Prem Jewellrs Vijaynagar Lucky draw scheme , monthly Rs 300 for 12 month, every month lucky member will be given Rs3600 gold or silver article.Call-9008097492"
0,"Awesome, I'll see you in a bit"
0,Ok no prob...
0,I'm not sure if its still available though
0,Do ü all wan 2 meet up n combine all the parts? How's da rest of da project going?
0,Misplaced your number and was sending texts to your old number. Wondering why i've not heard from you this year. All the best in your mcat. Got this number from my atlanta friends
